& CONDICOES INICIAIS DAS UNIDADES
&
UCTPAR 2
UCTERM 2
PINT
REGRANPTV     1
AVLCMO 1
CPLEXLOG
&
&Flags Inativos
&UCTBUSLOC
&UCTHEURFP   1 100
&CONSTDADOS 0
&AJUSTEFCF
&TOLERILH 1
&CROSSOVER 1
&ENGOLIMENTO 0                
&                                                
INIT                                             
&us     nome       ug   st   GerInic     tempo MH A/D T  TITULINFLX
&XX XXXXXXXXXXXX  XXX   XX   XXXXXXXXXX  XXXXX  X  X  X  XXXXXXXXXX
110 NPIRATINGA    8 23  0 0 F                               654.42
110 NPIRATINGA    9 23  0 0 F                               654.42
110 NPIRATINGA   10 23  0 0 F                               654.42
110 NPIRATINGA   11 23  0 0 F                               654.42
110 NPIRATINGA   12 23  0 0 F                               654.42
110 NPIRATINGA   13 23  0 0 F                               654.42
110 NPIRATINGA   14 23  0 0 F                               654.42
110 NPIRATINGA   15 23  0 0 F                               654.42
229 O.PINTADA     1 23  0 0 F                               112.47
182 PALMEIR_GO    1 23  0 0 F                              1516.42
182 PALMEIR_GO    2 23  0 0 F                              1516.42
 50 PIRAT.12 O    1 23  0 0 F                               470.34
 50 PIRAT.12 O    2 23  0 0 F                               470.34
230 PREDILECTA    1 23  0 0 F                               158.95
  9 CAMPOS        1 23  0 0 F                               978.10
  9 CAMPOS        2 23  0 0 F                               978.10
 62 SEROPEDICA    1 23  0 0 F                               411.72
 62 SEROPEDICA    2 23  0 0 F                               411.72
 62 SEROPEDICA    3 23  0 0 F                               411.72
 62 SEROPEDICA    4 23  0 0 F                               411.72
 62 SEROPEDICA    5 23  0 0 F                               411.72
 62 SEROPEDICA    6 23  0 0 F                               411.72
 62 SEROPEDICA    7 23  0 0 F                               411.72
 62 SEROPEDICA    8 23  0 0 F                               411.72
  4 ST.CRUZ 34    3 23  0 0 F                               310.41
  4 ST.CRUZ 34    4 23  0 0 F                               310.41
 86 SANTA CRUZ   11 23  0 0 F                               378.10
 86 SANTA CRUZ   21 23  0 0 F                               378.10
146 UTE STA VI    1 23  0 0 F                               121.49
& Oferta adicional nos termos da portaria #17 do MME
194 TNORTE 2      1 23  0 0 F                        0.0    910.86
194 TNORTE 2      2 23  0 0 F                        0.0    910.86
194 TNORTE 2      3 23  0 0 F                        0.0    910.86
194 TNORTE 2      4 23  0 0 F                        0.0    910.86
 90 T.MACAE       1 23  0 0 F                               739.94
 90 T.MACAE       2 23  0 0 F                               739.94
 90 T.MACAE       3 23  0 0 F                               739.94
 90 T.MACAE       4 23  0 0 F                               739.94
 90 T.MACAE       5 23  0 0 F                               739.94
 90 T.MACAE       6 23  0 0 F                               739.94
 90 T.MACAE       7 23  0 0 F                               739.94
 90 T.MACAE       8 23  0 0 F                               739.94
 90 T.MACAE       9 23  0 0 F                               739.94
 90 T.MACAE      10 23  0 0 F                               739.94
 90 T.MACAE      11 23  0 0 F                               739.94
 90 T.MACAE      12 23  0 0 F                               739.94
 90 T.MACAE      13 23  0 0 F                               739.94
 90 T.MACAE      14 23  0 0 F                               739.94
 90 T.MACAE      15 23  0 0 F                               739.94
 90 T.MACAE      16 23  0 0 F                               739.94
 90 T.MACAE      17 23  0 0 F                               739.94
 90 T.MACAE      18 23  0 0 F                               739.94
 90 T.MACAE      19 23  0 0 F                               739.94
 90 T.MACAE      20 23  0 0 F                               739.94
 47 TERMORIO      1 23  0 0 F                               331.05
 47 TERMORIO      2 23  0 0 F                               331.05
 47 TERMORIO      3 23  0 0 F                               331.05
 47 TERMORIO      4 23  0 0 F                               331.05
 47 TERMORIO      5 23  0 0 F                               331.05
 47 TERMORIO      6 23  0 0 F                               331.05
 47 TERMORIO      7 23  0 0 F                               331.05
 47 TERMORIO      8 23  0 0 F                               331.05
 47 TERMORIO      9 23  0 0 F                               331.05
 47 TERMORIO     10 23  0 0 F                               331.05
 47 TERMORIO     11 23  0 0 F                               331.05
 47 TERMORIO     12 23  0 0 F                               331.05
 47 TERMORIO     13 23  0 0 F                               331.05
 47 TERMORIO     14 23  0 0 F                               331.05
 47 TERMORIO     15 23  0 0 F                               331.05
 47 TERMORIO     16 23  0 0 F                               331.05
 47 TERMORIO     17 23  0 0 F                               331.05
 47 TERMORIO     18 23  0 0 F                               331.05
 47 TERMORIO     19 23  0 0 F                               331.05
 47 TERMORIO     20 23  0 0 F                               331.05
 47 TERMORIO     21 23  0 0 F                               331.05
 47 TERMORIO     22 23  0 0 F                               331.05
 47 TERMORIO     23 23  0 0 F                               331.05
 47 TERMORIO     24 23  0 0 F                               331.05
 47 TERMORIO     25 23  0 0 F                               331.05
 47 TERMORIO     26 23  0 0 F                               331.05
 47 TERMORIO     27 23  0 0 F                               331.05
 47 TERMORIO     28 23  0 0 F                               331.05
 47 TERMORIO     29 23  0 0 F                               331.05
 47 TERMORIO     30 23  0 0 F                               331.05
 47 TERMORIO     31 23  0 0 F                               331.05
 68 T.LAGOAS      1 23  0 0 F                               263.28
 68 T.LAGOAS      2 23  0 0 F                               263.28
 68 T.LAGOAS      3 23  0 0 F                               263.28
 68 T.LAGOAS      4 23  0 0 F                               263.28
 68 T.LAGOAS      5 23  0 0 F                               263.28
 68 T.LAGOAS      6 23  0 0 F                               263.28
 68 T.LAGOAS      7 23  0 0 F                               263.28
 68 T.LAGOAS      8 23  0 0 F                               263.28
 68 T.LAGOAS      9 23  0 0 F                               263.28
 68 T.LAGOAS     10 23  0 0 F                               263.28
 68 T.LAGOAS     11 23  0 0 F                               263.28
 68 T.LAGOAS     12 23  0 0 F                               263.28
 68 T.LAGOAS     13 23  0 0 F                               263.28
 68 T.LAGOAS     14 23  0 0 F                               263.28
 68 T.LAGOAS     15 23  0 0 F                               263.28
 49 VIANA         1 23  0 0 F                              1044.09
 49 VIANA         2 23  0 0 F                              1044.09
 49 VIANA         3 23  0 0 F                              1044.09
 49 VIANA         4 23  0 0 F                              1044.09
108 XAVANTES      1 23  0 0 F                              1467.26
108 XAVANTES      2 23  0 0 F                              1467.26
 48 ARAUCARIA     1 23  0 0 F                              2553.20
 48 ARAUCARIA     2 23  0 0 F                              2553.20
 48 ARAUCARIA     3 23  0 0 F                              2553.20
156 CANDIOTA_3    1 23  0 0 F                                92.86
 64 CANOAS        1 23  0 0 F                               698.14
169 MADEIRA       1 23  0 0 F                               333.15
 28 FIGUEIRA      1 23  0 0 F                               475.68
 28 FIGUEIRA      3 23  0 0 F                               475.68
 26 J.LAC. A1     1 23  0 0 F                               304.61
 26 J.LAC. A1     2 23  0 0 F                               304.61
 27 J.LAC. A2     3 23  0 0 F                               278.38
 27 J.LAC. A2     4 23  0 0 F                               278.38
 25 J.LACER. B    5 23  0 0 F                               271.21
 25 J.LACER. B    6 23  0 0 F                               271.21
 24 J.LACER. C    7 23  0 0 F                               229.27
107 PAMPA SUL     1 23  0 0 F                                69.75
149 SAO SEPE      1 23  0 0 F                                87.75
& Oferta adicional nos termos da portaria #17 do MME e despacho 3142 da ANEEL
 35 URUGUAIANA    1 23  0 0 F                        0.0      0.00
 35 URUGUAIANA    2 23  0 0 F                        0.0      0.00
 35 URUGUAIANA    3 23  0 0 F                        0.0      0.00
&UTES das empresas ENGUIA GEN PI e ENGUIA GEN CE sem CVU valido
109 ALTOS         1 23  0 0 F                        0.0      0.00
111 ARACATI       1 23  0 0 F                        0.0      0.00
112 BAHIA_1       1 23  0 0 F                               819.91
112 BAHIA_1       2 23  0 0 F                               819.91
112 BAHIA_1       3 23  0 0 F                               819.91
113 BATURITE      1 23  0 0 F                        0.0      0.00
166 AREMBEPE      1 23  0 0 F                              1023.93
166 AREMBEPE      2 23  0 0 F                              1023.93
166 AREMBEPE      3 23  0 0 F                              1023.93
166 AREMBEPE      4 23  0 0 F                              1023.93
 52 CAMPINA_GR    1 23  0 0 F                              1044.11
 52 CAMPINA_GR    2 23  0 0 F                              1044.11
 52 CAMPINA_GR    3 23  0 0 F                              1044.11
 52 CAMPINA_GR    4 23  0 0 F                              1044.11
117 C.MAIOR       1 23  0 0 F                        0.0      0.00
119 CAUCAIA       1 23  0 0 F                        0.0      0.00
121 CRATO         1 23  0 0 F                        0.0      0.00
125 PECEM         1 23  0 0 F                        0.0      0.00
 42 FORTALEZA     1 23  0 0 F                               245.46
 42 FORTALEZA     2 23  0 0 F                               245.46
 42 FORTALEZA     3 23  0 0 F                               245.46
 53 GLOBAL I      1 23  0 0 F                              1182.50
 53 GLOBAL I      2 23  0 0 F                              1182.50
 53 GLOBAL I      3 23  0 0 F                              1182.50
 53 GLOBAL I      4 23  0 0 F                              1182.50
 53 GLOBAL I      5 23  0 0 F                              1182.50
 53 GLOBAL I      6 23  0 0 F                              1182.50
 53 GLOBAL I      7 23  0 0 F                              1182.50
 53 GLOBAL I      8 23  0 0 F                              1182.50
 53 GLOBAL I      9 23  0 0 F                              1182.50
 53 GLOBAL I     10 23  0 0 F                              1182.50
 53 GLOBAL I     11 23  0 0 F                              1182.50
 55 GLOBAL II     1 23  0 0 F                              1182.50
 55 GLOBAL II     2 23  0 0 F                              1182.50
 55 GLOBAL II     3 23  0 0 F                              1182.50
 55 GLOBAL II     4 23  0 0 F                              1182.50
 55 GLOBAL II     5 23  0 0 F                              1182.50
 55 GLOBAL II     6 23  0 0 F                              1182.50
 55 GLOBAL II     7 23  0 0 F                              1182.50
 55 GLOBAL II     8 23  0 0 F                              1182.50
 55 GLOBAL II     9 23  0 0 F                              1182.50
 55 GLOBAL II    10 23  0 0 F                              1182.50
 55 GLOBAL II    11 23  0 0 F                              1182.50
127 IGUATU        1 23  0 0 F                        0.0      0.00
133 JUAZEIRO N    1 23  0 0 F                        0.0      0.00
 57 MARACANAU     1 23  0 0 F                              1017.37
 57 MARACANAU     2 23  0 0 F                              1017.37
 57 MARACANAU     3 23  0 0 F                              1017.37
 57 MARACANAU     4 23  0 0 F                              1017.37
 57 MARACANAU     5 23  0 0 F                              1017.37
 57 MARACANAU     6 23  0 0 F                              1017.37
 57 MARACANAU     7 23  0 0 F                              1017.37
 57 MARACANAU     8 23  0 0 F                              1017.37
135 MARAMBAIA     1 23  0 0 F                        0.0      0.00
164 MURICY        1 23  0 0 F                              1023.93
164 MURICY        2 23  0 0 F                              1023.93
164 MURICY        3 23  0 0 F                              1023.93
164 MURICY        4 23  0 0 F                              1023.93
164 MURICY        5 23  0 0 F                              1023.93
164 MURICY        6 23  0 0 F                              1023.93
164 MURICY        7 23  0 0 F                              1023.93
164 MURICY        8 23  0 0 F                              1023.93
138 NAZARIA       1 23  0 0 F                        0.0      0.00
167 P.PECEM1      1 23  0 0 F                               542.02
167 P.PECEM1      2 23  0 0 F                               542.02
163 P.PECEM2      1 23  0 0 F                               533.18
224 PSERGIPE I    1 23  0 0 F                               326.35
224 PSERGIPE I    2 23  0 0 F                               326.35
224 PSERGIPE I    3 23  0 0 F                               326.35
224 PSERGIPE I    4 23  0 0 F                               326.35
224 PSERGIPE I    5 23  0 0 F                               326.35
224 PSERGIPE I    6 23  0 0 F                               326.35
224 PSERGIPE I    7 23  0 0 F                               326.35
160 PAU FERRO     1 23  0 0 F                              1588.03
160 PAU FERRO     2 23  0 0 F                              1588.03
160 PAU FERRO     3 23  0 0 F                              1588.03
160 PAU FERRO     4 23  0 0 F                              1588.03
160 PAU FERRO     5 23  0 0 F                              1588.03
160 PAU FERRO     6 23  0 0 F                              1588.03
160 PAU FERRO     7 23  0 0 F                              1588.03
 98 PERNAMBU_3    1 23  0 0 F                               903.14
 98 PERNAMBU_3    2 23  0 0 F                               903.14
 98 PERNAMBU_3    3 23  0 0 F                               903.14
 98 PERNAMBU_3    4 23  0 0 F                               903.14
144 PETROLINA     1 23  0 0 F                              1123.39
144 PETROLINA     2 23  0 0 F                              1123.39
144 PETROLINA     3 23  0 0 F                              1123.39
144 PETROLINA     4 23  0 0 F                              1123.39
144 PETROLINA     5 23  0 0 F                              1123.39
144 PETROLINA     6 23  0 0 F                              1123.39
144 PETROLINA     7 23  0 0 F                              1123.39
144 PETROLINA     8 23  0 0 F                              1123.39
151 POTIGUAR      1 23  0 0 F                              1418.86
151 POTIGUAR      2 23  0 0 F                              1418.86
151 POTIGUAR      3 23  0 0 F                              1418.86
151 POTIGUAR      4 23  0 0 F                              1418.86
161 POTIGUAR_3    1 23  0 0 F                              1418.86
161 POTIGUAR_3    2 23  0 0 F                              1418.86
161 POTIGUAR_3    3 23  0 0 F                              1418.86
161 POTIGUAR_3    4 23  0 0 F                              1418.86
161 POTIGUAR_3    5 23  0 0 F                              1418.86
161 POTIGUAR_3    6 23  0 0 F                              1418.86
147 PROSPERIDA    1 23  0 0 F                               165.61
147 PROSPERIDA    2 23  0 0 F                               165.61
147 PROSPERIDA    3 23  0 0 F                               165.61
170 SUAPE II      1 23  0 0 F                              1071.89
170 SUAPE II      2 23  0 0 F                              1071.89
170 SUAPE II      3 23  0 0 F                              1071.89
170 SUAPE II      4 23  0 0 F                              1071.89
170 SUAPE II      5 23  0 0 F                              1071.89
170 SUAPE II      6 23  0 0 F                              1071.89
170 SUAPE II      7 23  0 0 F                              1071.89
170 SUAPE II      8 23  0 0 F                              1071.89
170 SUAPE II      9 23  0 0 F                              1071.89
170 SUAPE II     10 23  0 0 F                              1071.89
170 SUAPE II     11 23  0 0 F                              1071.89
170 SUAPE II     12 23  0 0 F                              1071.89
170 SUAPE II     13 23  0 0 F                              1071.89
170 SUAPE II     14 23  0 0 F                              1071.89
170 SUAPE II     15 23  0 0 F                              1071.89
170 SUAPE II     16 23  0 0 F                              1071.89
170 SUAPE II     17 23  0 0 F                              1071.89
221 SYKUE I       1 23  0 0 F                               510.12
 43 T.BAHIA       1 23  0 0 F                              1501.66
152 TERMOCABO     1 23  0 0 F                              1031.20
152 TERMOCABO     2 23  0 0 F                              1031.20
152 TERMOCABO     3 23  0 0 F                              1031.20
 58 TERMOCEARA    1 23  0 0 F                              1679.18
 58 TERMOCEARA    2 23  0 0 F                              1679.18
 58 TERMOCEARA    3 23  0 0 F                              1679.18
 58 TERMOCEARA    4 23  0 0 F                              1679.18
159 TERMOMANAU    1 23  0 0 F                              1588.03
159 TERMOMANAU    2 23  0 0 F                              1588.03
159 TERMOMANAU    3 23  0 0 F                              1588.03
159 TERMOMANAU    4 23  0 0 F                              1588.03
159 TERMOMANAU    5 23  0 0 F                              1588.03
159 TERMOMANAU    6 23  0 0 F                              1588.03
159 TERMOMANAU    7 23  0 0 F                              1588.03
159 TERMOMANAU    8 23  0 0 F                              1588.03
159 TERMOMANAU    9 23  0 0 F                              1588.03
159 TERMOMANAU   10 23  0 0 F                              1588.03
159 TERMOMANAU   11 23  0 0 F                              1588.03
159 TERMOMANAU   12 23  0 0 F                              1588.03
 67 TERMONE       1 23  0 0 F                              1033.80
 67 TERMONE       2 23  0 0 F                              1033.80
 67 TERMONE       3 23  0 0 F                              1033.80
 69 TERMOPB       1 23  0 0 F                              1033.80
 69 TERMOPB       2 23  0 0 F                              1033.80
 69 TERMOPB       3 23  0 0 F                              1033.80
 96 TERMOPE       1 23  0 0 F                               187.56
 96 TERMOPE       2 23  0 0 F                               187.56
 96 TERMOPE       3 23  0 0 F                               187.56
 83 VALE ACU      1 23  0 0 F                              1447.91
 83 VALE ACU      2 23  0 0 F                              1447.91
201 APARECIDA     1 23  0 0 F                               164.00
201 APARECIDA     2 23  0 0 F                               164.00
201 APARECIDA     3 23  0 0 F                               164.00
201 APARECIDA     4 23  0 0 F                               164.00
203 C. ROCHA      1 23  0 0 F                                 0.00
203 C. ROCHA      2 23  0 0 F                                 0.00
203 C. ROCHA      3 23  0 0 F                                 0.00
203 C. ROCHA      4 23  0 0 F                                 0.00
203 C. ROCHA      5 23  0 0 F                                 0.00
 73 GERAMAR1      1 23  0 0 F                              1044.07
 73 GERAMAR1      2 23  0 0 F                              1044.07
 73 GERAMAR1      3 23  0 0 F                              1044.07
 73 GERAMAR1      4 23  0 0 F                              1044.07
 70 GERAMAR2      1 23  0 0 F                              1044.07
 70 GERAMAR2      2 23  0 0 F                              1044.07
 70 GERAMAR2      3 23  0 0 F                              1044.07
 70 GERAMAR2      4 23  0 0 F                              1044.07
204 JARAQUI       6 23  0 0 F                                 0.00
204 JARAQUI       7 23  0 0 F                                 0.00
205 MANAUARA      1 23  0 0 F                                 0.00
205 MANAUARA      2 23  0 0 F                                 0.00
205 MANAUARA      3 23  0 0 F                                 0.00
205 MANAUARA      4 23  0 0 F                                 0.00
212 MARANHAO3     1 23  0 0 F                                85.72
 36 MARANIVL22    1 23  0 0 F                                 0.00
 21 MARAN_VL22    1 23  0 0 F                                 0.00
140 UTE MAUA 3    1 23  0 0 F                               164.00
140 UTE MAUA 3    2 23  0 0 F                               164.00
140 UTE MAUA 3    3 23  0 0 F                               164.00
 46 N.VEN2_L22    1 23  0 0 F                                 0.00
116 PARNAIB_IV    1 23  0 0 F                               151.69
207 PONTA NEGR    1 23  0 0 F                                 0.00
207 PONTA NEGR    2 23  0 0 F                                 0.00
207 PONTA NEGR    3 23  0 0 F                                 0.00
207 PONTA NEGR    4 23  0 0 F                                 0.00
176 P. ITAQUI     1 23  0 0 F                               525.70
209 TAMBAQUI      5 23  0 0 F                                 0.00
209 TAMBAQUI      6 23  0 0 F                                 0.00
209 TAMBAQUI      7 23  0 0 F                                 0.00
383 ATLAN_CSA     1 23  0 0 F                                 0.00
383 ATLAN_CSA     2 23  0 0 F                                 0.00
383 ATLAN_CSA     3 23  0 0 F                                 0.00
383 ATLAN_CSA     4 23  0 0 F                                 0.00
383 ATLAN_CSA     5 23  0 0 F                                 0.00
383 ATLAN_CSA     6 23  0 0 F                                 0.00
383 ATLAN_CSA     7 23  0 0 F                                 0.00
 60 NORTEFLU 1    1 23  0 0 F                                 0.00
 60 NORTEFLU 1    2 23  0 0 F                                 0.00
 60 NORTEFLU 1    3 23  0 0 F                                 0.00
 60 NORTEFLU 1    4 23  0 0 F                                 0.00
 60 NORTEFLU 1    5 23  0 0 F                                 0.00
 60 NORTEFLU 1    6 23  0 0 F                                 0.00
 60 NORTEFLU 1    7 23  0 0 F                                 0.00
334 W.ARJONA      1 23  0 0 F                        0.0   1975.42
334 W.ARJONA      2 23  0 0 F                        0.0   1975.42
334 W.ARJONA      3 23  0 0 F                        0.0   1975.42
334 W.ARJONA      4 23  0 0 F                        0.0   1975.42
334 W.ARJONA      5 23  0 0 F                        0.0   1975.42
434 W.ARJONA O    1 23  0 0 F                              2042.39
434 W.ARJONA O    2 23  0 0 F                              2042.39
434 W.ARJONA O    3 23  0 0 F                              2042.39
434 W.ARJONA O    4 23  0 0 F                              2042.39
434 W.ARJONA O    5 23  0 0 F                              2042.39
106 ERB CANDEI    1 23  0 0 F                                87.81
FIM
